,Round Number,Date,Home Team,Away Team,Result
69954,43,1956-04-14,Arsenal,Birmingham City,1 - 0
69955,43,1956-04-14,Aston Villa,Sheffield United,3 - 2
69956,43,1956-04-14,Blackpool,Tottenham Hotspur,0 - 2
69957,43,1956-04-14,Bolton Wanderers,Newcastle United,3 - 2
69958,43,1956-04-14,Cardiff City,Luton Town,2 - 0
69959,43,1956-04-14,Chelsea,Everton,6 - 1
69960,43,1956-04-14,Huddersfield Town,Charlton Athletic,4 - 0
69961,43,1956-04-14,Manchester City,Burnley,1 - 3
69962,44,1956-04-14,Portsmouth,West Bromwich Albion,1 - 1
69963,44,1956-04-14,Sunderland,Manchester United,2 - 2
69964,44,1956-04-14,Wolverhampton Wanderers,Preston North End,2 - 1
70004,44,1956-04-18,Sunderland,Birmingham City,1 - 0
70005,45,1956-04-18,Wolverhampton Wanderers,Tottenham Hotspur,5 - 1
70014,45,1956-04-21,Birmingham City,Bolton Wanderers,5 - 2
70015,46,1956-04-21,Burnley,Wolverhampton Wanderers,1 - 2
70016,46,1956-04-21,Charlton Athletic,Cardiff City,0 - 0
70017,46,1956-04-21,Everton,Blackpool,1 - 0
70018,46,1956-04-21,Luton Town,Manchester City,3 - 2
70019,46,1956-04-21,Manchester United,Portsmouth,1 - 0
70020,46,1956-04-21,Newcastle United,Chelsea,1 - 1
70021,46,1956-04-21,Preston North End,Aston Villa,0 - 1
70022,46,1956-04-21,Sheffield United,Sunderland,2 - 3
70023,46,1956-04-21,Tottenham Hotspur,Huddersfield Town,1 - 2
70024,46,1956-04-21,West Bromwich Albion,Arsenal,2 - 1
70060,46,1956-04-23,Cardiff City,Tottenham Hotspur,0 - 0
70084,47,1956-04-28,Aston Villa,West Bromwich Albion,3 - 0
70085,47,1956-04-28,Cardiff City,Arsenal,1 - 2
70086,48,1956-04-28,Chelsea,Blackpool,2 - 1
70087,48,1956-04-28,Huddersfield Town,Bolton Wanderers,3 - 1
70088,48,1956-04-28,Luton Town,Burnley,2 - 3
70089,48,1956-04-28,Portsmouth,Manchester City,2 - 4
70090,48,1956-04-28,Tottenham Hotspur,Sheffield United,3 - 1
70091,48,1956-04-28,Wolverhampton Wanderers,Sunderland,3 - 1
70132,48,1956-05-02,Sheffield United,Wolverhampton Wanderers,3 - 3
